change_id,commit_id,changed_file
47151,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteProperty.java
47157,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemotePropertyDefinition.java
47431,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/iterator/ServerNodeTypeIterator.java
47436,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/iterator/ServerPropertyIterator.java
47389,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerSession.java
47383,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerRow.java
46835,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientNodeType.java
47170,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteQueryManager.java
47176,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteQueryResult.java
46810,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientLock.java
47195,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteSession.java
47033,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/jackrabbit/RemoteJackrabbitNodeTypeManager.java
47038,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/jackrabbit/RemoteJackrabbitWorkspace.java
46785,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/BrokenRemoteRepository.java
46877,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientQuery.java
47207,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteVersionHistory.java
47200,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteVersion.java
47014,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/jackrabbit/ClientJackrabbitNodeTypeManager.java
47019,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/jackrabbit/ClientJackrabbitWorkspace.java
46850,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientObject.java
46855,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientObservationManager.java
47225,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteXASession.java
47079,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/BufferIterator.java
47074,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/ArrayIterator.java
47242,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/repository/JNDIRemoteRepository.java
47248,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/repository/JNDIRemoteRepositoryFactory.java
46954,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/RemoteRepositoryException.java
46959,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/RemoteRuntimeException.java
47056,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/observation/ClientEventPoll.java
47050,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/jackrabbit/ServerJackrabbitWorkspace.java
46896,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientRepository.java
46890,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientQueryResult.java
46975,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/iterator/ClientNodeIterator.java
47373,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerQueryResult.java
47379,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerRepository.java
46938,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientXAResource.java
47274,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/repository/URLRemoteRepositoryFactory.java
47356,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerPropertyDefinition.java
47500,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/PathValue.java
47505,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/ReferenceValue.java
46969,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/iterator/ClientIterator.java
47332,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerNodeTypeManager.java
47336,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerObject.java
47525,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/StatefulValueAdapter.java
47520,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/StatefulValue.java
47312,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerNamespaceRegistry.java
46996,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/iterator/ClientVersionIterator.java
46999,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/iterator/ArrayEventIterator.java
46822,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientNode.java
47102,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteIterator.java
47108,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteLock.java
47264,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/repository/RepositoryFactoryImpl.java
47045,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/jackrabbit/ServerJackrabbitNodeTypeManager.java
47480,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/DoubleValue.java
47486,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/InitialValue.java
47295,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerItem.java
47292,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerEventCollection.java
47121,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteNode.java
47126,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteNodeDefinition.java
47466,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/BinaryValue.java
47460,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/BaseNonStreamValue.java
47609,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/test/java/org/apache/jackrabbit/test/rmi/RemoteAdapterTest.java
47144,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteObservationManager.java
47446,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/iterator/ServerVersionIterator.java
47441,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/iterator/ServerRowIterator.java
46828,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientNodeDefinition.java
47164,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteQuery.java
46815,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientNamespaceRegistry.java
47420,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/iterator/ServerIterator.java
47425,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/iterator/ServerNodeIterator.java
47399,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerVersionHistory.java
47394,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerVersion.java
46803,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientItemDefinition.java
46990,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/iterator/ClientRowIterator.java
47188,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteRow.java
47183,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/remote/RemoteRepository.java
47315,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerNode.java
47414,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerXASession.java
47408,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerXAResource.java
47404,c6b7c1f8ad325e3c5e453e0f0f04ad2be37c8be5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/ServerWorkspace.java
44651,adc89ce159dfb5ce95bfaf5f14fa6dbaf626b730,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/WebdavRequestImpl.java
44660,adc89ce159dfb5ce95bfaf5f14fa6dbaf626b730,jackrabbit-webdav/src/test/java/org/apache/jackrabbit/webdav/server/RFC4918DestinationHeaderTest.java
44666,adc89ce159dfb5ce95bfaf5f14fa6dbaf626b730,jackrabbit-webdav/src/test/java/org/apache/jackrabbit/webdav/server/WebdavServerTests.java
44642,adc89ce159dfb5ce95bfaf5f14fa6dbaf626b730,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/DavServletRequest.java
43344,fe96f5f55a2b8dd88e889c7387cd40b99f18f7c5,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/NameConstants.java
43223,74c3a95ce9886df1a4af6dae6d9080cdfaae43d0,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/AuthorizableImpl.java
46183,5bc969106894d55f8709d8b33433426286d51ee5,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/SimpleLoginModule.java
45044,21af3c170b5f655e5669c965825ae6ce544560c4,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/NodeImpl.java
41987,172d3a6a1ee9c88865b59b4bd9ddece755cb2bee,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/JCRBenchmark.java
45821,130fcb08820552bb63016b11d9c5e866a5ad7e83,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/ItemValidator.java
42084,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/RandomOperationTest.java
42092,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/random/operation/CreateNodes.java
42075,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/AbstractConcurrencyTest.java
42101,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/random/operation/OperationFactory.java
42122,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/random/task/RandomOperationsTask.java
42069,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java
42112,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/random/task/ContentOperationsTask.java
42131,9e7fe5777431e9917c1bf3b0d83c065a263b47f8,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/random/task/VersionOperationsTask.java
44310,69e482ecfa5685b7690811350fb63f075d8778ef,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/TestAll.java
44306,69e482ecfa5685b7690811350fb63f075d8778ef,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/SkipDeniedNodesTest.java
42978,ea191775ec941cc66288d99210431b98b6b9f984,jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/ReplaceNodeTest.java
42973,ea191775ec941cc66288d99210431b98b6b9f984,jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/ReplaceNode.java
42984,ea191775ec941cc66288d99210431b98b6b9f984,jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/TestAll.java
48603,f4983b1e9d647e05c2dab2af9ddc60af82f9331d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/TransientRepository.java
38568,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/RepositorySession.java
38561,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/NodeTypeManager.java
38625,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/jackrabbit/NodeTypeManagerImpl.java
38628,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/jeceira/NodeTypeManagerImpl.java
38601,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/JackrabbitRepositorySession.java
38607,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/RepositoryConfiguration.java
38581,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/NodeTypeCreationException.java
38587,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/NodeTypeRemovalException.java
38655,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/test/java/org/apache/jackrabbit/ocm/nodemanagement/TestBase.java
38578,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/NamespaceCreationException.java
38571,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/BaseNodeManagementException.java
38619,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/jackrabbit/NamespaceHelper.java
38616,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/RepositoryUtil.java
38610,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/RepositorySessionFactory.java
38597,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/BaseNamespaceHelper.java
38661,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/test/java/org/apache/jackrabbit/ocm/nodemanagement/impl/jackrabbit/NodeTypeManagerImplTest.java
38591,2cd425d5785c43eb1a30c7f65c9b96bd4b4fbc73,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/OperationNotSupportedException.java
36051,77393208d5e891ef71ab78f7399ea5217262b860,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/sql2/ParserTest.java
36046,77393208d5e891ef71ab78f7399ea5217262b860,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/sql2/Parser.java
48781,bb9cff1caeb362dbf528d35c5b6dfb05df00aab7,jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/QValue.java
46439,af4a77b0e1e35431c259c09a6fe61cbb57edcf4d,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/AbstractAccessControlTest.java
46387,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SortedLuceneQueryHits.java
46377,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SingletonTokenStream.java
46350,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/MultiIndex.java
46354,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java
46358,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/PersistentIndex.java
46339,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/LazyTextExtractorField.java
46331,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/JackrabbitIndexSearcher.java
46315,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/AbstractExcerpt.java
46319,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/AbstractIndex.java
46336,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/JackrabbitQueryParser.java
46363,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/RangeQuery.java
46369,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SearchIndex.java
46346,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/MoreLikeThis.java
46342,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/LuceneQueryHits.java
46322,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingIndexReader.java
46327,9ae4311dde0fe2d6d30b76887094283a2b3ce548,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/IndexMigration.java
44861,d7af86e4eb429fd1325d3a515c44cbef24ac15c4,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/AbstractSession.java
48995,2fd2d935b3a1be4449446b6dba9263f4e512aa9c,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/observation/SubscriptionImpl.java
49003,2fd2d935b3a1be4449446b6dba9263f4e512aa9c,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/observation/ObservationConstants.java
48987,2fd2d935b3a1be4449446b6dba9263f4e512aa9c,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/AbstractResource.java
46843,a2b81f851c48de5e2363f5367846a1a34f4908ad,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
46856,a2b81f851c48de5e2363f5367846a1a34f4908ad,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/TransientRepository.java
46836,a2b81f851c48de5e2363f5367846a1a34f4908ad,jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/Repository.java
46870,a2b81f851c48de5e2363f5367846a1a34f4908ad,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/BindableRepository.java
48222,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/security/AccessControlPolicyTest.java
48052,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/JackrabbitRepositoryStub.java
48200,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/security/AbstractAccessControlTest.java
48205,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/security/AccessControlDiscoveryTest.java
48079,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/AccessControlPolicyIteratorTest.java
48074,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/AccessControlListTest.java
48144,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/AbstractEvaluationTest.java
48245,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-spi2dav/src/test/java/org/apache/jackrabbit/spi2dav/RepositoryStubImpl.java
48241,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/security/TestAll.java
48225,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/security/RSessionAccessControlDiscoveryTest.java
48175,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/JNDIRepositoryStub.java
48155,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/JackrabbitAccessControlListTest.java
48091,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/RSessionAccessControlDiscoveryTest.java
48097,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/RSessionAccessControlPolicyTest.java
48192,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/RepositoryStub.java
48231,bc80c6caac55cc479d6e945b50efbb4455751467,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/security/RSessionAccessControlPolicyTest.java
